time,seconds_elapsed,z,y,x
1633166685998468900,23.71346875,12.65880012512207,1.1100000143051147,0.32179999351501465
1633166686008479700,23.723479736328127,12.726699829101562,0.8345999717712402,0.2587999999523163
1633166686018459400,23.73345947265625,12.485099792480469,0.5541999936103821,0.1687999963760376
1633166686028470300,23.74347021484375,11.735899925231934,0.5270000100135803,-0.023499999195337296
1633166686038481200,23.753481201171876,10.713600158691406,0.5123999714851379,-0.09769999980926514
1633166686048462600,23.763462646484374,9.849100112915039,0.5151000022888184,-0.06579999625682831
1633166686058472000,23.773471923828126,8.710599899291992,0.48639997839927673,-0.11490000039339066
1633166686068484400,23.783484375,7.376399993896484,0.5419999957084656,-0.08619999885559082
1633166686078464000,23.793464111328124,5.414799690246582,0.5709999799728394,0.0940999984741211
1633166686088475000,23.803474853515624,3.7278997898101807,0.7235999703407288,0.18719999492168427
1633166686098486000,23.813486083984376,2.511899948120117,0.7680999636650085,0.04470000043511391
1633166686108465700,23.823465576171873,1.3744999170303345,0.5848999619483948,-0.010400000028312206
1633166686118476500,23.8334765625,0.9431999921798706,0.40609997510910034,0.09369999915361404
1633166686128489000,23.843489013671874,0.9825999736785889,0.23409999907016754,0.12159999459981918
1633166686138467000,23.853467041015627,0.6297000050544739,0.06430000066757202,0.2305999994277954
1633166686148479700,23.863479736328124,-0.9388999938964844,0.1639000028371811,0.03139999881386757
1633166686158489000,23.873489013671875,-2.821199893951416,0.37539997696876526,-0.19589999318122864
1633166686168470300,23.88347021484375,-3.9972000122070312,0.4258999824523926,-0.22739998996257782
1633166686178481200,23.893481201171873,-4.07480001449585,0.5523999929428101,-0.3041999936103821
1633166686188461000,23.9034609375,-3.563999891281128,0.44609999656677246,-0.18850000202655792
1633166686198472000,23.913471923828126,-3.0144999027252197,0.004600000102072954,-0.2303999960422516
1633166686208482800,23.92348291015625,-2.5046000480651855,-0.3853999972343445,-0.22769999504089355
1633166686218462500,23.93346240234375,-1.3673999309539795,-0.7247999906539917,-0.1395999938249588
1633166686228473300,23.943473388671876,-1.6818000078201294,-0.8984999656677246,-0.16679999232292175
1633166686238484500,23.953484375,-3.0160000324249268,-0.9550999999046326,0.07849999517202377
1633166686248464100,23.963464111328125,-4.467799663543701,-0.8587999939918518,0.27879998087882996
1633166686258476500,23.9734765625,-5.527100086212158,-0.6543999910354614,0.35830000042915344
1633166686268487400,23.9834873046875,-6.468400001525879,-0.3869999945163727,0.39469999074935913
1633166686278467000,23.993467041015624,-7.723099708557129,-0.1289999932050705,-0.06799999624490738
1633166686288478200,24.003478271484376,-8.467199325561523,0.26809999346733093,-0.4000999927520752
1633166686298489000,24.013489013671876,-9.210199356079102,0.6050999760627747,-0.3360999822616577
1633166686308468700,24.02346875,-9.717199325561523,0.5794000029563904,-0.19749999046325684
1633166686318479600,24.033479736328125,-9.753199577331543,0.39989998936653137,-0.023499999195337296
1633166686328459300,24.043459228515626,-9.672599792480469,0.00559999980032444,0.41099998354911804
1633166686338470400,24.053470458984375,-9.948199272155762,-0.5738999843597412,0.9325999617576599
1633166686348482800,24.06348291015625,-10.420899391174316,-0.6632999777793884,0.7804999947547913
1633166686358462500,24.07346240234375,-11.284699440002441,-0.5687999725341797,0.1955999881029129
1633166686368473300,24.083473388671877,-11.047599792480469,-0.4179999828338623,-0.35989999771118164
1633166686378484500,24.093484375,-10.805899620056152,-0.3001999855041504,-0.6879000067710876
1633166686388464000,24.103464111328126,-11.258399963378906,-0.16200000047683716,-0.8704999685287476
1633166686398475000,24.11347509765625,-11.33899974822998,-0.08999999612569809,-0.9924999475479126
1633166686408486000,24.12348583984375,-10.936399459838867,-0.1873999983072281,-0.4819999933242798
1633166686418465500,24.133465576171876,-10.538199424743652,-0.6333000063896179,0.4738999903202057
1633166686428476700,24.1434765625,-9.551499366760254,-1.0540000200271606,1.746399998664856
1633166686438487600,24.153487548828124,-7.72689962387085,-1.424899935722351,2.2475998401641846
1633166686448467200,24.16346728515625,-5.821300029754639,-1.2213000059127808,2.08270001411438
1633166686458479600,24.173479736328126,-4.944799900054932,-0.7811999917030334,1.4986999034881592
1633166686468490500,24.183490478515626,-5.207299709320068,-0.2117999941110611,0.8840000033378601
1633166686478470400,24.193470458984375,-4.845999717712402,0.06109999865293503,0.6434000134468079
1633166686488481300,24.203481201171876,-3.746799945831299,-0.0738999992609024,1.2049999237060547
1633166686498461000,24.2134609375,-2.6275999546051025,-0.5724999904632568,2.4298999309539795
1633166686508471800,24.223471923828125,-1.0363999605178833,-0.9979999661445618,3.382499933242798
1633166686518482700,24.233482666015625,2.459399938583374,-1.6080999374389648,3.621299982070923
1633166686528462600,24.243462646484375,6.584499835968018,-1.4923999309539795,2.7022998332977295
1633166686538473500,24.253473388671875,9.175999641418457,-0.9387999773025513,1.5341999530792236
1633166686548486000,24.26348583984375,9.522299766540527,-0.5011000037193298,0.536799967288971
1633166686558465500,24.273465576171876,9.464599609375,-0.06549999862909317,-0.19609999656677246
1633166686568476700,24.2834765625,11.062699317932129,0.1265999972820282,-0.5579999685287476
1633166686578487600,24.293487548828125,12.702399253845215,-0.05639999732375145,-0.3125999867916107
1633166686588467200,24.30346728515625,13.401799201965332,-0.15429998934268951,0.10499999672174454
1633166686598478000,24.31347802734375,12.844200134277344,-0.09999999403953552,0.582099974155426
1633166686608489000,24.323489013671875,11.696099281311035,0.2222999930381775,0.8762999773025513
1633166686618468900,24.33346875,10.234700202941895,0.46869999170303345,0.927899956703186
1633166686628481300,24.343481201171876,9.206399917602539,0.791700005531311,0.7874000072479248
1633166686638459400,24.35345947265625,9.19909954071045,0.7734000086784363,0.684499979019165
1633166686648471800,24.363471923828126,7.546099662780762,1.1444000005722046,0.24079999327659607
1633166686658482700,24.373482666015626,5.463699817657471,1.1263999938964844,-0.09769999980926514
1633166686668462600,24.383462646484375,3.8145999908447266,1.1363999843597412,-0.43869999051094055
1633166686678473500,24.393473388671875,3.5009000301361084,1.094599962234497,-0.46769997477531433
1633166686688484400,24.403484375,3.384199857711792,1.114300012588501,-0.40389999747276306
1633166686698464000,24.413464111328125,3.463599920272827,0.9418999552726746,-0.15230000019073486
1633166686708475000,24.423474853515625,3.816999912261963,0.6676999926567078,-0.2298000007867813
1633166686718486000,24.433486083984373,4.521999835968018,0.4553999900817871,-0.2947999835014343
1633166686728465700,24.443465576171874,4.480499744415283,0.10889999568462372,-0.26649999618530273
1633166686738476500,24.4534765625,4.517899990081787,0.15889999270439148,-0.5087999701499939
1633166686748487400,24.4634873046875,5.066400051116943,0.16269999742507935,-0.7221999764442444
1633166686758467000,24.473467041015624,5.890599727630615,0.462799996137619,-0.6345999836921692
1633166686768479700,24.483479736328125,6.872799873352051,0.5425999760627747,-0.4494999945163727
1633166686778490600,24.49349072265625,7.580699920654297,0.6518999934196472,-0.3455999791622162
1633166686788470300,24.50347021484375,8.092199325561523,0.802299976348877,-0.2939999997615814
1633166686798481200,24.513481201171874,8.171500205993652,0.8773999810218811,-0.22059999406337738
1633166686808461000,24.5234609375,7.89709997177124,0.6890000104904175,-0.20059999823570251
1633166686818472000,24.533471923828124,7.936299800872803,0.5830999612808228,-0.18649999797344208
1633166686828482800,24.54348291015625,7.818999767303467,0.2809000015258789,-0.20340000092983246
1633166686838462500,24.55346240234375,7.309700012207031,-0.13319998979568481,-0.17029999196529388
1633166686848473300,24.563473388671873,6.7221999168396,-0.421999990940094,-0.2782000005245209
1633166686858486000,24.573486083984374,5.310800075531006,-0.5430999994277954,-0.10529999434947968
1633166686868464000,24.583464111328126,3.859799861907959,-0.4633999764919281,0.1826999932527542
1633166686878476500,24.5934765625,2.643899917602539,-0.3005000054836273,0.3489999771118164
1633166686888487400,24.6034873046875,2.1735999584198,-0.218299999833107,0.2061999887228012
1633166686898467000,24.613467041015625,1.7026000022888184,-0.2793999910354614,0.0575999990105629
1633166686908478200,24.623478271484377,0.6430000066757202,-0.2223999947309494,-0.1331000030040741
1633166686918489000,24.633489013671873,-0.259799987077713,-0.31700000166893005,-0.3658999800682068
1633166686928468700,24.64346875,-0.770799994468689,-0.48429998755455017,-0.24959999322891235
1633166686938479600,24.653479736328126,-1.9098999500274658,-0.835099995136261,0.09459999948740005
1633166686948461000,24.6634609375,-3.009999990463257,-1.0252000093460083,0.5509999990463257
1633166686958470400,24.673470458984376,-4.267199993133545,-1.061900019645691,0.9930999875068665
1633166686968482800,24.68348291015625,-5.406599998474121,-0.9866999983787537,1.192199945449829
1633166686978462500,24.69346240234375,-6.4278998374938965,-0.6930999755859375,1.118899941444397
1633166686988473300,24.703473388671874,-7.605799674987793,-0.4819999933242798,0.849299967288971
1633166686998484500,24.713484375,-8.234000205993652,-0.16279999911785126,0.16179999709129333
1633166687008464100,24.723464111328123,-8.901000022888184,0.2320999950170517,-0.2732999920845032
1633166687018475000,24.73347509765625,-9.567699432373047,0.3522000014781952,-0.38359999656677246
1633166687028486000,24.74348583984375,-10.469799995422363,0.28509998321533203,-0.295199990272522
1633166687038465500,24.753465576171877,-10.979899406433105,0.0811999961733818,-0.017899999395012856
1633166687048478200,24.763478271484374,-10.980499267578125,-0.28769999742507935,0.47509998083114624
1633166687058487600,24.773487548828125,-10.863299369812012,-0.7791000008583069,1.0145999193191528
1633166687068467200,24.78346728515625,-10.979499816894531,-1.0720999240875244,0.9203999638557434
1633166687078479600,24.793479736328123,-11.013899803161621,-1.0276999473571777,0.5949000120162964
1633166687088490500,24.803490478515624,-10.731199264526367,-0.743399977684021,0.05939999967813492
1633166687098470400,24.813470458984376,-11.151899337768555,-0.22619999945163727,-0.3073999881744385
1633166687108481300,24.823481201171877,-12.156399726867676,0.22869999706745148,-0.5941999554634094
1633166687118461000,24.8334609375,-12.8774995803833,0.7258999943733215,-0.524899959564209
1633166687128471800,24.843471923828126,-12.600699424743652,1.1834999322891235,-0.1687999963760376
1633166687138484500,24.853484375,-12.089599609375,1.600600004196167,0.18159998953342438
1633166687148462600,24.863462646484376,-11.217199325561523,2.150399923324585,0.28689998388290405
1633166687158473500,24.873473388671876,-10.28380012512207,3.1610000133514404,0.1070999950170517
1633166687168486000,24.88348583984375,-9.523499488830566,5.156599998474121,-0.23889999091625214
1633166687178465500,24.893465576171874,-5.822000026702881,7.7276997566223145,-0.6293999552726746
1633166687188476700,24.9034765625,-0.18809999525547028,9.426899909973145,-0.4373999834060669
1633166687198487600,24.913487548828126,4.620599746704102,9.265899658203125,0.7592999935150146
1633166687208467200,24.92346728515625,7.167500019073486,7.945999622344971,2.5223000049591064
1633166687218478000,24.93347802734375,9.028499603271484,7.0615997314453125,4.273399829864502
1633166687228489000,24.943489013671876,10.346399307250977,7.45959997177124,6.157899856567383
1633166687238468900,24.95346875,6.690199851989746,6.835599899291992,6.143899917602539
1633166687248481300,24.963481201171874,6.89169979095459,3.3493998050689697,3.049999952316284
1633166687258504700,24.973504638671876,8.482999801635742,2.009399890899658,1.2253999710083008
1633166687268470300,24.98347021484375,8.850099563598633,1.712999939918518,-0.0568000003695488
1633166687278482700,24.993482666015623,9.43690013885498,1.525999903678894,-0.03219999745488167
1633166687288462600,25.003462646484376,10.138500213623047,1.4174000024795532,0.39309999346733093
1633166687298473500,25.013473388671876,10.897500038146973,1.4680999517440796,0.5439000129699707
1633166687308484400,25.023484375,10.92199993133545,1.4643999338150024,0.7461000084877014
1633166687318464000,25.033464111328126,11.110300064086914,1.4103000164031982,0.6818999648094177
1633166687328475000,25.043474853515626,12.597999572753906,1.354699969291687,0.3480999767780304
1633166687338486000,25.053486083984374,13.538899421691895,1.226599931716919,-0.06610000133514404
1633166687348465700,25.063465576171875,12.559199333190918,1.0643999576568604,-0.6990000009536743
1633166687358478000,25.07347802734375,10.638400077819824,1.0059000253677368,-1.2044999599456787
1633166687368489000,25.083489013671876,9.071100234985352,1.0794999599456787,-1.5404999256134033
1633166687378468900,25.09346875,7.738699913024902,0.8557999730110168,-1.135599970817566
1633166687388479700,25.103479736328126,6.013700008392334,0.7522000074386597,-0.542199969291687
1633166687398490600,25.11349072265625,4.602499961853027,0.7990999817848206,-0.07519999891519547
1633166687408470300,25.12347021484375,3.46560001373291,0.6890999674797058,0.2628999948501587
1633166687418481200,25.133481201171875,2.2498998641967773,0.8157999515533447,0.550000011920929
1633166687428461000,25.1434609375,1.1124999523162842,0.7087000012397766,0.6301999688148499
1633166687438472000,25.153471923828125,0.48479998111724854,0.6449999809265137,0.4643999934196472
1633166687448482800,25.16348291015625,0.013799999840557575,0.6679999828338623,0.14270000159740448
